0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:32:32 +0100] "GET /ExerciciosProgramacao/rest/exercises/?exerciseId=teste HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:32:37 +0100] "GET /ExerciciosProgramacao/rest/exercises/?exerciseId=Lipe HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:32:41 +0100] "GET /ExerciciosProgramacao/rest/exercises/?exerciseId=Lipe HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:34:21 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 11845
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:34:21 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:34:21 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:34:23 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:34:23 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:34:31 +0100] "GET /ExerciciosProgramacao/rest/exercises/?exerciseId=Lipe HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:12 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 11845
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:12 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:12 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:12 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:12 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:22 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=ui HTTP/1.1" 500 4399
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:22 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=ui HTTP/1.1" 500 4399
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:22 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=ui HTTP/1.1" 500 4399
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:23 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=ui HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:25 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:27 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=ui HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:30 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:30 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:31 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:56 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 11845
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:56 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:56 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:58 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:35:58 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:36:08 +0100] "GET /ExerciciosProgramacao/rest/exercises/?title=sad HTTP/1.1" 200 232
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:36:09 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:36:20 +0100] "GET /ExerciciosProgramacao/EditarPerfil.html HTTP/1.1" 404 1117
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:36:51 +0100] "GET /ExerciciosProgramacao/EditarPerfil.html HTTP/1.1" 404 1117
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:40:13 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 11845
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:40:13 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:40:13 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:40:13 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:40:14 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:40:31 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 11839
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:40:31 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:40:31 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:40:32 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:40:32 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:00:40:33 +0100] "GET /ExerciciosProgramacao/perfil.html HTTP/1.1" 200 3775
127.0.0.1 - - [13/Sep/2018:02:01:56 +0100] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:02:17 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6856
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:02:24 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:02:25 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:02:25 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:02:25 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:06:11 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:06:16 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:06:16 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:06:16 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
127.0.0.1 - - [13/Sep/2018:02:08:06 +0100] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:08:17 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:08:27 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:08:27 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:08:27 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:09:04 +0100] "GET /ExerciciosProgramacao/perfil.html HTTP/1.1" 200 4601
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:09:07 +0100] "GET /ExerciciosProgramacao/Snippets.html HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:09:10 +0100] "GET /ExerciciosProgramacao/Snippets.html HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:09:15 +0100] "GET /ExerciciosProgramacao/Snippets.html HTTP/1.1" 404 1113
127.0.0.1 - - [13/Sep/2018:02:09:51 +0100] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:10:02 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:10:04 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 200 6856
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:10:04 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:10:04 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:10:16 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:10:17 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:10:17 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:13:20 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12283
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:13:20 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:13:20 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:13:20 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:13:20 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:13:56 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12288
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:13:56 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:13:56 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:13:56 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:13:56 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:15:39 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12388
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:15:39 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:15:39 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:15:39 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:15:39 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:15:40 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:15:40 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:15:40 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:15:41 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:15:41 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:15:56 +0100] "GET /ExerciciosProgramacao/registo.html HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:16:10 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12380
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:16:10 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:16:10 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:16:10 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:16:10 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:16:17 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12388
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:16:17 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:16:17 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:16:18 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:16:18 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:16:46 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12389
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:16:46 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:16:46 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:16:47 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:16:47 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:19:46 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:19:47 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:19:47 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:20:02 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12387
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:20:03 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:20:03 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:20:03 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:20:03 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:22:05 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12549
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:22:05 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:22:05 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:22:06 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:22:06 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:22:07 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:22:15 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 162
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:22:15 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:22:15 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:22:15 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:04 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12536
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:04 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:04 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:04 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:04 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:05 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12536
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:05 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:05 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:06 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:06 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:16 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12549
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:16 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:16 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:16 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:16 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:19 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12549
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:19 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:19 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:19 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:23:19 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:28:26 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12549
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:28:26 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:28:26 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:28:26 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:28:26 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:28:27 +0100] "GET /ExerciciosProgramacao/perfil.html HTTP/1.1" 200 4822
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:28:48 +0100] "GET /ExerciciosProgramacao/perfil.html HTTP/1.1" 200 4814
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:28:48 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:28:48 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:29:26 +0100] "GET /ExerciciosProgramacao/perfil.html HTTP/1.1" 200 4814
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:29:27 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:29:27 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:29:52 +0100] "GET /ExerciciosProgramacao/perfil.html HTTP/1.1" 200 4811
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:29:52 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:29:52 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:31:09 +0100] "GET /ExerciciosProgramacao/perfil.html HTTP/1.1" 200 4808
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:31:09 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:31:09 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:31:11 +0100] "GET /ExerciciosProgramacao/perfil.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:31:48 +0100] "GET /ExerciciosProgramacao/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:31:54 +0100] "POST /ExerciciosProgramacao/rest/users/auth HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:31:54 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:31:54 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:31:54 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:31:56 +0100] "GET /ExerciciosProgramacao/perfil.html HTTP/1.1" 200 4808
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:32:09 +0100] "GET /ExerciciosProgramacao/perfil.html HTTP/1.1" 200 4800
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:32:09 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:32:09 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:32:12 +0100] "GET /ExerciciosProgramacao/perfil.html HTTP/1.1" 200 4800
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:32:12 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:32:12 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:35:05 +0100] "GET /ExerciciosProgramacao/perfil.html HTTP/1.1" 200 4849
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:35:05 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:35:05 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:35:07 +0100] "GET /ExerciciosProgramacao/perfil.html HTTP/1.1" 200 4849
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:35:07 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:35:07 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:36:51 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12549
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:36:51 +0100] "GET /ExerciciosProgramacao/rest/users HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:36:51 +0100] "GET /ExerciciosProgramacao/rest/exercises HTTP/1.1" 200 693
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:36:53 +0100] "GET /ExerciciosProgramacao/Snippets.html HTTP/1.1" 404 1113
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:37:43 +0100] "GET /ExerciciosProgramacao/home.html HTTP/1.1" 200 12549
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:37:43 +0100] "GET /ExerciciosProgramacao/Script/index.js HTTP/1.1" 200 479
0:0:0:0:0:0:0:1 - - [13/Sep/2018:02:37:43 +0100] "GET /ExerciciosProgramacao/CSS/estilizacao.css HTTP/1.1" 200 1696
